DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
21092020,523269,000000156,0000000000006435,000000231,0000000000009667,067.53
21092020,523277,000056139,0000000000018022,000056139,0000000000018022,100.00
21092020,523283,000006614,0000000000569797,000007736,0000000000688657,085.50
21092020,523289,000000015,0000000000000075,000000015,0000000000000075,100.00
21092020,523301,000000509,0000000000188458,000000578,0000000000216445,088.06
21092020,523319,000019588,0000000002091999,000031237,0000000003400122,062.71
21092020,523323,000019315,0000000015069563,000020387,0000000016131011,094.74
21092020,523329,000000039,0000000000039603,000000108,0000000000109675,036.11
21092020,523367,000001592,0000000000591747,000003782,0000000001430339,042.09
21092020,523369,000030452,0000000004956063,000040660,0000000006800777,074.89
21092020,523371,000008387,0000000000211353,000013334,0000000000344444,062.90
21092020,523373,000000001,0000000000000002,000000001,0000000000000002,100.00
21092020,523384,000002771,0000000000143712,000002771,0000000000143712,100.00
21092020,523385,000002139,0000000002793321,000005552,0000000007256835,038.53
21092020,523391,000001934,0000000000117394,000002174,0000000000133735,088.96
21092020,523395,000000188,0000000003430418,000000249,0000000004592896,075.50
21092020,523398,000000177,0000000000387666,000000267,0000000000592525,066.29
21092020,523405,000004453,0000000000354459,000010053,0000000000814994,044.30
21092020,523411,000001306,0000000000246704,000001527,0000000000283808,085.53
21092020,523419,000000110,0000000000000156,000000110,0000000000000156,100.00
21092020,523445,000004226,0000000001632293,000014952,0000000005880366,028.26
21092020,523449,000003209,0000000000080218,000003209,0000000000080218,100.00
21092020,523457,000007144,0000000005474090,000016689,0000000013426959,042.81
21092020,523465,000001983,0000000000042238,000005436,0000000000120800,036.48
21092020,523475,000001269,0000000000020558,000001474,0000000000024055,086.09
21092020,523483,000001877,0000000000206564,000005987,0000000000660697,031.35
21092020,523489,000000500,0000000000005355,000000500,0000000000005355,100.00
21092020,523519,000000300,0000000000000606,000000300,0000000000000606,100.00
21092020,523537,000000241,0000000000003374,000000241,0000000000003374,100.00
21092020,523539,000000738,0000000000088560,000001013,0000000000122314,072.85
21092020,523550,000000800,0000000000006896,000001227,0000000000010639,065.20
21092020,523558,000015000,0000000000073350,000015000,0000000000073350,100.00
21092020,523574,000377867,0000000005157885,000550879,0000000007589227,068.59
21092020,523586,000009015,0000000000840649,000011574,0000000001090525,077.89
21092020,523594,000002000,0000000000030000,000002000,0000000000030300,100.00
21092020,523598,000044012,0000000002394253,000088965,0000000004946917,049.47
21092020,523606,000004195,0000000001032809,000005553,0000000001407853,075.54
21092020,523610,000016857,0000000002106283,000046791,0000000005947277,036.03
21092020,523618,000002456,0000000000643104,000008812,0000000002344652,027.87
21092020,523620,000001979,0000000000054675,000001979,0000000000054675,100.00
21092020,523628,000000130,0000000000021372,000000175,0000000000029406,074.29
21092020,523630,000128031,0000000004327448,000177131,0000000006123684,072.28
21092020,523638,000005018,0000000000220291,000005642,0000000000251867,088.94
21092020,523642,000008813,0000000017139082,000017349,0000000034689100,050.80
21092020,523648,000000922,0000000000181127,000001157,0000000000227184,079.69
21092020,523660,000017333,0000000001759300,000040064,0000000004153059,043.26
21092020,523672,000006413,0000000000386063,000008595,0000000000520670,074.61
21092020,523676,000001531,0000000000029472,000001531,0000000000029753,100.00
21092020,523694,000004386,0000000000639699,000006158,0000000000912404,071.22
21092020,523696,000000466,0000000000023254,000000709,0000000000035149,065.73
21092020,523704,000022320,0000000018397260,000056855,0000000049738646,039.26
21092020,523708,000000092,0000000000030498,000000154,0000000000052131,059.74
21092020,523710,000000515,0000000000079432,000000515,0000000000079432,100.00
21092020,523716,000003926,0000000000282476,000007501,0000000000551572,052.34
21092020,523732,000002055,0000000000005928,000002055,0000000000005928,100.00
21092020,523736,000001506,0000000000082758,000001506,0000000000082758,100.00
21092020,523754,000013531,0000000002063478,000020376,0000000003170782,066.41
21092020,523756,000097608,0000000000673496,000134873,0000000000943634,072.37
21092020,523782,000000298,0000000000008032,000000455,0000000000012078,065.49
21092020,523792,000000880,0000000000386716,000001522,0000000000672804,057.82
21092020,523796,000016754,0000000000043342,000016754,0000000000043342,100.00
21092020,523828,000004579,0000000000187968,000008507,0000000000349585,053.83
21092020,523832,000000252,0000000000000205,000000252,0000000000000204,100.00
21092020,523836,000000358,0000000000004618,000000358,0000000000004618,100.00
21092020,523838,000022788,0000000000639204,000034306,0000000000975584,066.43
21092020,523840,000006407,0000000000085150,000006668,0000000000083231,096.09
21092020,523842,000015789,0000000000043894,000018048,0000000000047855,087.48
21092020,523850,000015144,0000000003463433,000024506,0000000005695761,061.80
21092020,523896,000000268,0000000000004716,000000268,0000000000004716,100.00
21092020,524000,000032062,0000000001126980,000049286,0000000001752504,065.05
21092020,524013,000000880,0000000000006497,000000880,0000000000006497,100.00
21092020,524019,000001277,0000000000587293,000001685,0000000000771973,075.79
21092020,524037,000006337,0000000000373250,000008827,0000000000518789,071.79
21092020,524051,000006966,0000000004885953,000013269,0000000009592448,052.50
21092020,524075,000001725,0000000000744079,000003582,0000000001583239,048.16
21092020,524080,000000500,0000000000012251,000000500,0000000000012251,100.00
21092020,524091,000035552,0000000003830728,000045211,0000000004979072,078.64
21092020,524109,000002930,0000000000175800,000003755,0000000000234635,078.03
21092020,524129,000015949,0000000001604470,000031679,0000000003324611,050.35
21092020,524136,000000637,0000000000056439,000000637,0000000000056654,100.00
21092020,524164,000018507,0000000014349403,000069089,0000000056008695,026.79
21092020,524174,000049730,0000000000205385,000061337,0000000000259326,081.08
21092020,524200,000022136,0000000027822739,000032168,0000000041356071,068.81
21092020,524202,000000952,0000000000019754,000000952,0000000000019754,100.00
21092020,524208,000005027,0000000005271313,000013402,0000000014227842,037.51
21092020,524212,000004800,0000000000167600,000004800,0000000000167600,100.00
21092020,524218,000022480,0000000001235276,000028140,0000000001573880,079.89
21092020,524226,000018259,0000000003743095,000023829,0000000004924317,076.63
21092020,524230,000043373,0000000001947448,000096974,0000000004454928,044.73
21092020,524280,000204321,0000000017224261,000402170,0000000036804054,050.80
21092020,524288,000077990,0000000008079764,000127648,0000000014174761,061.10
21092020,524314,000009331,0000000000069890,000009331,0000000000068104,100.00
21092020,524324,000003186,0000000000223498,000004955,0000000000352433,064.30
21092020,524330,000000947,0000000000094227,000001085,0000000000107903,087.28
21092020,524332,000045600,0000000002731440,000072053,0000000004515402,063.29
21092020,524336,000000401,0000000000012811,000000401,0000000000012811,100.00
21092020,524342,000002054,0000000000733381,000002507,0000000000913132,081.93
21092020,524348,000016829,0000000047847372,000034469,0000000100263041,048.82
21092020,524370,000026295,0000000001788060,000061066,0000000004377432,043.06
21092020,524394,000004687,0000000000533978,000004687,0000000000533978,100.00
21092020,524396,000007205,0000000000407082,000007205,0000000000407082,100.00
21092020,524400,000001825,0000000000039785,000001825,0000000000039785,100.00
21092020,524404,000175663,0000000008546005,000324961,0000000016170063,054.06
21092020,524408,000000831,0000000000038397,000000831,0000000000038397,100.00
21092020,524412,000043135,0000000001237975,000057317,0000000001682955,075.26
21092020,524414,000000060,0000000000000300,000000060,0000000000000300,100.00
21092020,524440,000003741,0000000000063223,000003752,0000000000066026,099.71
21092020,524444,000025064,0000000003729524,000096385,0000000014319468,026.00
21092020,524470,000993426,0000000001589482,001381823,0000000002272162,071.89
21092020,524480,000000330,0000000000079217,000000480,0000000000116494,068.75
21092020,524488,000010028,0000000000009011,000010028,0000000000009011,100.00
21092020,524494,000006413,0000000013356997,000014236,0000000029967968,045.05
21092020,524500,000001795,0000000000154460,000002348,0000000000204805,076.45
21092020,524506,000003067,0000000001124516,000003694,0000000001381423,083.03
21092020,524516,000000500,0000000000001785,000000500,0000000000001785,100.00
21092020,524518,000000500,0000000000043525,000000581,0000000000051452,086.06
21092020,524520,000039644,0000000000846400,000059999,0000000001294252,066.07
21092020,524522,000000200,0000000000003040,000000200,0000000000003040,100.00
21092020,524534,000001300,0000000000021330,000001300,0000000000021330,100.00
21092020,524542,000003110,0000000000545494,000004373,0000000000781648,071.12
21092020,524558,000005724,0000000006361082,000016435,0000000018657241,034.83
21092020,524564,000000502,0000000000003082,000000502,0000000000003082,100.00
21092020,524570,000007946,0000000001535168,000011599,0000000002352716,068.51
21092020,524572,000000711,0000000000003853,000000711,0000000000003853,100.00
21092020,524576,000003520,0000000000070752,000003665,0000000000076992,096.04
21092020,524582,000002015,0000000000071785,000002015,0000000000071785,100.00
21092020,524594,000013808,0000000000592968,000013808,0000000000592968,100.00
21092020,524598,000003890,0000000000904036,000005917,0000000001398064,065.74
21092020,524606,000000112,0000000000000752,000000162,0000000000001029,069.14
21092020,524624,000000020,0000000000000095,000000020,0000000000000094,100.00
21092020,524632,000000005,0000000000000260,000000005,0000000000000259,100.00
21092020,524634,000019271,0000000004070999,000026153,0000000005630304,073.69
21092020,524640,000017406,0000000000223145,000017406,0000000000223144,100.00
21092020,524648,000020465,0000000001185947,000030600,0000000001837513,066.88
21092020,524652,000014301,0000000000048909,000014301,0000000000048909,100.00
21092020,524654,000013741,0000000001001719,000018606,0000000001358152,073.85
21092020,524663,000013995,0000000000435944,000013995,0000000000435944,100.00
21092020,524667,000000454,0000000000311603,000001018,0000000000716151,044.60
21092020,524669,000001560,0000000002637882,000003201,0000000005548690,048.73
21092020,524687,000049072,0000000000263517,000072589,0000000000391085,067.60
21092020,524703,000001014,0000000000023322,000001028,0000000000023505,098.64
21092020,524709,000009884,0000000000389924,000012314,0000000000485159,080.27
21092020,524711,000005339,0000000000045435,000007329,0000000000065184,072.85
21092020,524715,000045331,0000000022830959,000198335,0000000101777415,022.86
21092020,524717,000032440,0000000004690824,000039653,0000000005855691,081.81
21092020,524727,000000020,0000000000000227,000000020,0000000000000232,100.00
21092020,524731,000003140,0000000001245010,000005830,0000000002353218,053.86
21092020,524735,000057233,0000000009743919,000155126,0000000027718428,036.89
21092020,524742,000015285,0000000008660481,000035570,0000000020755688,042.97
21092020,524743,000000860,0000000000028334,000000860,0000000000028334,100.00
21092020,524748,000006652,0000000000155990,000006703,0000000000158711,099.24
21092020,524752,000000307,0000000000006463,000000307,0000000000006462,100.00
21092020,524758,000000846,0000000000173430,000000846,0000000000172045,100.00
21092020,524764,000025353,0000000000125447,000025353,0000000000125447,100.00
21092020,524768,000000722,0000000000010956,000000722,0000000000010956,100.00
